gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YIPF6	2885.64495525444	-0.113035469506919	0.0600391479751127	-1.88269609611673	0.0597415648090887	0.121914665441844
STARD8	167.728917587322	-0.30809930886758	0.169623245127457	-1.81637433381298	0.0693129695824641	0.137789383164087
EFNB1	490.049128507361	-0.487520842603113	0.104290664043204	-4.67463552059798	2.94476129318909e-06	1.61073517210788e-05
PJA1	1117.72854530181	0.182334795504377	0.0684011393631402	2.66566898157011	0.00768353061783834	0.0210609932950866
NALF2	405.2211604284	0.323772123368972	0.116181505245809	2.78677852110761	0.00532348490294372	0.0152043137358963
EDA	61.7262637268027	0.262146044451699	0.247395935318969	1.0596214691794	0.289316842410303	0.425255585123997
IGBP1	2700.41956107235	-0.108237037201193	0.0516559831318686	-2.09534366861013	0.0361404531916949	0.0800096856019715
RAB41	22.0311773031391	0.262640109279208	0.410979871087985	0.639058328048823	0.522784987843735	0.654526661815979
PDZD11	2126.5235523576	0.0644920739752167	0.0679459935945224	0.949166692006633	0.342535839095464	0.482156711864353
KIF4A	3037.90882482665	-0.0707569707765715	0.0551502234108829	-1.28298611320963	0.199496941293068	0.321742623152791
DLG3	609.705547092667	-0.147943014525771	0.0845412298365028	-1.74995105715735	0.0801267594037908	0.154981130646559
SNX12	4048.63620940437	0.206702515666701	0.0478302015473932	4.32158989465866	1.54908914601091e-05	7.59937571146474e-05
FOXO4	172.029091447469	-0.588085802537832	0.157049572270648	-3.74458710097197	0.000180690685346324	0.000724067510010336
IL2RG	14.3105501408119	-0.0943461916253003	0.521624205484492	-0.180870041369476	0.856469584507657	0.910937826756227
MED12	1384.3486437077	-0.0543849768020402	0.0694535811612831	-0.783040642292424	0.433603245985693	0.572747853702827
NLGN3	80.4411894967639	-0.213943820631734	0.220159398316014	-0.971767829437115	0.331166063717304	0.47049217415477
GJB1	161.583856534741	-1.25194438421009	0.179688868571574	-6.967289594299	3.23105148807528e-12	3.21402747969162e-11
ZMYM3	2070.58270309776	-0.921538437385449	0.0623313590529315	-14.784507371368	1.8440154360132e-49	7.16973560078764e-48
NONO	23928.3789525352	0.0133573214327465	0.037287534985026	0.358224844793591	0.720175055845504	0.812904696603717
ITGB1BP2	19.8252347701092	-2.0330670018853	0.482804337693165	-4.21095430003648	2.54294189838295e-05	0.000119961089606097
TAF1	2055.47715377543	0.147351728435896	0.0686721195912795	2.1457285622302	0.0318946410256702	0.0719850334117696
OGT	4301.88401796401	-0.301143784640166	0.0551439356327081	-5.46104990847889	4.73326948985713e-08	3.25132648791274e-07
GCNA	37.3667788091479	-0.677727885914056	0.37996855959371	-1.78364201143045	0.0744818544324597	0.146030399607266
NHSL2	49.472937947458	-0.0841756812786021	0.28785267882558	-0.292426256451854	0.7699607353886	0.850234620548206
RTL5	383.444248373795	-0.00281062861813971	0.104927351683856	-0.026786424826656	0.978630080753152	0.987310085325721
PIN4	917.783837390469	-0.0229711472680636	0.074532715588539	-0.308202204718754	0.757928474947133	0.84238296787685
ERCC6L	1212.49434968039	-0.0684004524383854	0.0852409544800165	-0.802436491421748	0.422300511502402	0.5620128089609
RPS4X	37038.783989711	-0.164213216522008	0.048391147952138	-3.39345569326906	0.000690167222568584	0.00244138156208199
CITED1	12.2171961867053	0.812911362102366	0.600616827983433	1.3534608492934	0.175908449332284	0.29134588338809
HDAC8	996.589438118744	0.0451998640632142	0.0833834533081821	0.542072344931041	0.587768669144877	0.709649775838891
PHKA1	2128.68368327251	-0.0490173696054369	0.0561082666477059	-0.873621170891064	0.382324592921019	0.522966232775694
FAM226B	22.8510481252936	0.191521552176801	0.402400373261564	0.475947749810635	0.634111602754864	0.747483295901705
FAM226A	23.0122932628494	0.169323523198176	0.401034342080724	0.422217015928508	0.672866622497979	0.777818864903768
NAP1L2	224.900422138258	-0.97047118121397	0.144311111027455	-6.72485420079222	1.75768351589305e-11	1.64226827686476e-10
CHIC1	1120.42820261894	-0.0429905180482849	0.087215878314822	-0.492920771755604	0.622068569694796	0.73780859475949
JPX	212.484570493216	-0.183184904097293	0.13591449423911	-1.34779520847145	0.177724259462878	0.29357035503572
FTX	27.3098762874474	-0.4161214662783	0.388765106266387	-1.07036732353538	0.284454001581364	0.419961797078322
SLC16A2	2165.34749009028	0.622963983756591	0.0564464600915917	11.0363693798646	2.55134981666613e-28	5.73991022022198e-27
RLIM	3160.58140218021	0.213907819579306	0.07119462364706	3.00455018401013	0.00265973877446331	0.00823183981354514
ABCB7	1246.5743947206	-0.265036446136917	0.0695632214309192	-3.81000822970965	0.000138962165961331	0.000569437043018541
UPRT	613.860378725231	-0.158456568855083	0.0851037854604688	-1.86192151145482	0.0626141544073219	0.126744004604984
TERF1P7	11.8318849430434	-0.157556791515081	0.578465595571644	-0.27237020269007	0.785337381701764	0.860773227033576
TTC3P1	61.8200638157308	0.326531923749401	0.288897339853886	1.13026974881302	0.258362577448018	0.390798206063068
PBDC1	1140.82858328548	0.0549412218863828	0.0703000533598755	0.781524611441349	0.434494007269669	0.573676189987703
MAGEE1	390.243481534192	0.276417291173897	0.104566001485576	2.64347194352675	0.00820605661863831	0.0223228631695073
LOC105373254	7.34822776736667	-0.214541811008245	0.792745983612513	-0.270631217872069	0.786674683121887	0.861470637565695
ATRX	5143.15378917445	-0.182137191181062	0.054842335661517	-3.32110565649865	0.000896615877766823	0.00309923113807924
MAGT1	5236.08598528784	-0.0464545650104489	0.0494155031890521	-0.940080784621875	0.347176124377516	0.48682698596879
COX7B	4689.72725978689	-0.117006783310187	0.0500367573096334	-2.33841658815208	0.0193656480481512	0.0470908554668121
ATP7A	2231.09304652029	-0.0239533592147322	0.0700027231419376	-0.342177534524826	0.732217290773202	0.822038698254637
PGAM4	740.400498617697	0.0111741679435199	0.0800458517775501	0.139597089610256	0.88897834025988	0.931715237519555
PGK1	31636.2045583243	0.0270897617424798	0.0364908098800938	0.74237217073271	0.457861875930217	0.595724656050448
TAF9B	1947.35129815237	-0.0851317940856529	0.0685073472287587	-1.24266662671059	0.213990706819919	0.339349828021578
ITM2A	13.2572318309747	-1.01234056139328	0.53948210551743	-1.87650443089733	0.0605860468458668	0.123320248514878
CHMP1B2P	58.964498526572	-0.474263468233982	0.299507140950339	-1.58347966839501	0.113312177165726	0.205538568591163
BRWD3	1075.77892504805	-0.0777169264972892	0.0743623759109946	-1.0451108580811	0.295971736256243	0.432296251879133
HMGN5	355.728735514826	-0.802649219572527	0.11870868843094	-6.76150356121133	1.36566959615493e-11	1.28848569368291e-10
SH3BGRL	3158.85820237901	-0.0915707891858459	0.0492986076214926	-1.85747211947471	0.0632440142260749	0.127736586800718
RPS6KA6	519.204634250156	-0.182048152722785	0.0936790651549222	-1.94331735080535	0.0519778263704197	0.108623751491669
HDX	89.1697316892245	0.500607272906383	0.225325538783426	2.2217067608459	0.0263031293549045	0.0611824219327279
APOOL	1245.54718368663	-0.213212168784483	0.0689612056860464	-3.09176973725133	0.00198967122172341	0.00635774653845335
SATL1	102.251980078811	-0.425821933903537	0.192217311073647	-2.21531521549786	0.0267384362016212	0.062005949368151
ZNF711	116.171130575264	-0.805225441640865	0.184856831887397	-4.35594093774882	1.32496502550197e-05	6.56851232052454e-05
POF1B	1459.95539358225	-0.801795042039703	0.0766983390311122	-10.4538775176664	1.40654363815741e-25	2.80588601803668e-24
CHM	1595.83086316009	-0.0980232058129401	0.0698701390019644	-1.40293417492964	0.160636468789394	0.271829204670132
KLHL4	375.776990901295	0.189626066226554	0.115697888805962	1.63897602785629	0.101218252310851	0.187631324483108
NAP1L3	25.7758296835998	0.811350479269503	0.383722919367579	2.11441756100132	0.0344796190737729	0.0769655368232574
FAM133A	68.0494158149197	-0.389881952675021	0.242283231623537	-1.60919907689206	0.107572818207479	0.196939020277273
DIAPH2	1202.73915995966	-0.00614835185657888	0.0806156211168964	-0.0762674996656477	0.939206282019813	0.963621751505901
TSPAN6	2716.07562590487	-0.0453405654028028	0.0545449130354534	-0.831251951457545	0.405831311940862	0.546529158410957
SRPX2	353.019199527163	0.0571386932075352	0.113373297097818	0.503987223360331	0.614270355389036	0.731080328734609
SYTL4	241.827587984644	-0.855553636394258	0.142964855777573	-5.98436330202259	2.17237944198144e-09	1.69939276894515e-08
CSTF2	1930.9962395205	-0.242903557528611	0.0586390228124358	-4.14235343425774	3.43760048816682e-05	0.000158611181002265
NOX1	36.7932963771112	-1.1986129589086	0.3387317062728	-3.53853193165003	0.000402358613816111	0.00150252718083492
XKRX	142.702807843015	1.59667347778881	0.176141708177656	9.0647098538321	1.24936316519944e-19	1.91781958460162e-18
ARL13A	21.6925090383682	1.64404322334001	0.448735508545661	3.66372438113558	0.000248574262557924	0.00096998518436464
TRMT2B	2063.21881762377	-0.0637850797561122	0.0548361972723663	-1.16319298071122	0.244751213809223	0.375136339009734
CENPI	1464.01298270944	-0.321845597617756	0.0757587730941146	-4.24829474492583	2.1540387525311e-05	0.000102967662947278
DRP2	39.5363109411058	-0.597361323062423	0.308880740609707	-1.93395458028	0.0531187124938496	0.110616668398893
TIMM8A	513.658731581171	-0.133796704421185	0.0983776146741862	-1.36003200386899	0.173819796503649	0.288748361154873
RPL36A-HNRNPH2	8916.1494260606	-0.0615528960307415	0.0493420346067291	-1.24747381256847	0.212223816529466	0.337160991767512
RPL36A	6772.64086933677	-0.0642301609236924	0.0529919584984952	-1.21207373238557	0.225484157723411	0.352870567457599
GLA	3605.25963330789	-0.0656153478285184	0.0528909117815796	-1.24057887486391	0.214761359901029	0.340100724997193
HNRNPH2	2174.3580013538	-0.0549994524460633	0.0559796012124651	-0.982490965545078	0.32585803163166	0.465171764629011
ARMCX4	48.524373007091	-0.475650486639963	0.292062686477658	-1.62859039741233	0.10339975843082	0.19090228613203
ARMCX1	21.5477363249234	0.290799055625648	0.446089965430567	0.651884324151897	0.514475798192647	0.647264826904436
ARMCX6	602.917487795459	-0.068954587224951	0.088368825481359	-0.780304443895734	0.43521169770977	0.574333920887729
ARMCX3	1168.11054891723	-0.108406373813035	0.0705125036442265	-1.53740639192168	0.12419382208767	0.221241387538084
ZMAT1	16.3341093331204	-0.0137827059081003	0.493917678035943	-0.0279048645574037	0.977738028599928	0.986691038813338
ARMCX5	777.40593450044	0.143539483042033	0.0792405754897755	1.81143917942083	0.0700728958006409	0.138954514433908
ARMCX5-GPRASP2	650.686422740491	-0.100830392328429	0.0857786805567651	-1.17547147699134	0.239806141999875	0.369567439067888
GPRASP1	49.6509438797463	-0.11075014655811	0.27549466317043	-0.402004689613884	0.687680574957526	0.789520366692319
GPRASP2	176.086634191613	-0.604087192069226	0.148594237854067	-4.06534735662156	4.79609762826882e-05	0.000215113729773419
GPRASP3	215.412092851625	0.00919197485958549	0.135692799967499	0.0677410655671275	0.94599175877761	0.966909640396926
LINC00630	226.90836573628	-0.115965310924657	0.141807538070265	-0.817765490486102	0.413491106753545	0.553910023201763
BEX4	36.3799427027522	0.205060693024222	0.363890832119324	0.563522559306964	0.57307910289932	0.697328744943205
TCEAL8	1349.49427330425	-0.114662336936451	0.0623497963832976	-1.839017023112	0.0659126822832559	0.132121163600401
BEX2	65.347390518818	0.0729379847016372	0.238593671183384	0.305699578450163	0.759833394301412	0.843629741108388
TCEAL9	1250.55029408935	-0.109714212528826	0.0747168948035529	-1.46839898549436	0.141995877011841	0.246223889377696
BEX3	3602.20780564497	0.035734459395721	0.0623381993263353	0.573235348179599	0.566485353586067	0.691972137154592
LL0XNC01-250H12.3	60.9758892957788	-0.0353530675797114	0.248413696171717	-0.142315291485673	0.886830968604825	0.930700584106983
RAB40A	15.0066815640328	0.171673280519541	0.488791333012068	0.351219976552454	0.72542332446863	0.817301602529575
TCEAL4	2579.63258906531	-0.139417666379481	0.0698553862094531	-1.99580410251336	0.0459552500908409	0.0978011034181952
LOC105373302	66.24466060235	0.575386040825383	0.24428687935131	2.35537022026434	0.018504259497186	0.0453708463083488
TCEAL3	224.762672611662	0.183122111286966	0.132838904744319	1.37852771098519	0.168040418232035	0.281240462274758
TCEAL1	1096.32298567774	0.589107152083938	0.0745191647378926	7.90544491683467	2.66978307945248e-15	3.21444691216393e-14
MORF4L2	12718.1486019116	0.113311416357475	0.0390756473205865	2.89979627024063	0.00373405273337508	0.0111407148429941
MORF4L2-AS1	71.4145478252516	-0.246401648367512	0.228922502960867	-1.07635398521583	0.28176897327951	0.417414165478352
RAB9B	9.17411019198293	0.305359843680578	0.635515445659167	0.480491616319181	0.630877863102429	0.744901409892865
TMSB15B-AS1	13.9791573434816	-0.165826959435453	0.540502674706709	-0.306801366941311	0.758994567739583	0.843005065442442
TMSB15B	43.9057836835989	-0.353579594402906	0.290705273781022	-1.21628200893681	0.22387751258478	0.350986121733164
SLC25A53	28.111903882722	-0.179212307241766	0.383180498864011	-0.467696836799013	0.640001403491659	0.752119459536526
ZCCHC18	101.078521840421	-0.503379430841021	0.198600500733408	-2.5346332410145	0.0112565109882094	0.0294823349152
LOC286437	106.318058953519	-0.342206556770702	0.187828816813027	-1.82190657736693	0.0684691621467418	0.136364955562075
FAM199X	3408.54028274497	0.163233105234882	0.0650101785892892	2.51088535329414	0.0120428801274297	0.0312824487622156
RADX	126.909746395525	1.31110940571874	0.188895201869225	6.94093546445104	3.89511935091985e-12	3.84121274493243e-11
RNF128	214.888245387178	1.6212946923429	0.150906254449553	10.7437209826508	6.34350229271043e-27	1.344543489426e-25
TBC1D8B	311.674303023818	-0.123445093334413	0.130717755071257	-0.944363627321477	0.344983861714009	0.484559706977194
RIPPLY1	12.6178872032281	-0.265021672774987	0.608010858653911	-0.435883124458869	0.66292152958752	0.770423487756077
CLDN2	17701.6148997428	0.0843862410163647	0.0399963433218171	2.10984890137029	0.0348713728058273	0.0776695998775377
MORC4	15271.3482302932	-0.0218116745857781	0.0399726938058707	-0.545664365071505	0.585296671387366	0.707489656663816
RBM41	1452.43456689212	-0.13468722592531	0.0656396288048034	-2.05191937214998	0.0401774988460743	0.0872696639032331
NUP62CL	651.482045492064	-0.442771527609481	0.0861830060618515	-5.13757349438141	2.78308638050078e-07	1.74902748408067e-06
FRMPD3	39.2547690050262	2.97703487814367	1.08992663669634	2.73140849843555	0.00630642502219535	0.0176724654064979
PRPS1	4048.13679111724	0.25682488631476	0.0485296625420413	5.29212182533255	1.20905304166886e-07	7.92178474135307e-07
TSC22D3	854.756369800851	-0.0465517690625777	0.0754734369141511	-0.61679672962991	0.537368809365828	0.667492030517291
MID2	875.851321441548	0.0212093311094044	0.0743886762231859	0.285115049577852	0.775556000476107	0.854121657708129
VSIG1	16.0105507760131	0.343128670015368	0.493864339653625	0.694783248079875	0.487191147973319	0.62282244278083
PSMD10	2906.41170396525	-0.103413896443383	0.0604286485544391	-1.71133889168843	0.0870185707994125	0.165876036957389
ATG4A	626.99588615347	-0.298120862303229	0.097042005470782	-3.07208059908643	0.00212572319090916	0.00673617733087375
COL4A6	3623.36461908065	-0.333465878759622	0.0573605003443268	-5.81351063463314	6.11760835444744e-09	4.5933481670765e-08
COL4A5	2613.22150640485	-0.61802298922668	0.0590767479101682	-10.4613576591325	1.29979707244849e-25	2.59860085019097e-24
NXT2	1043.02869648913	0.0203657123788176	0.0731053494139556	0.27858033019578	0.780566909570803	0.85739796425279
ACSL4	8267.3149799762	0.820058977834839	0.0498301781896592	16.4570749619559	7.46202549457747e-61	3.60559559055929e-59
LOC105373311	203.214672524623	2.01892618444704	0.160714280529122	12.5622077751902	3.40691636054877e-36	9.966590944206e-35
TMEM164	3063.37628797371	-0.104674275920199	0.0532951909595574	-1.96404730024572	0.0495246068400271	0.10422249196293
LOC101928589	948.732956850391	-0.0995883606478251	0.0702007578726554	-1.41862230075178	0.156009160697068	0.265890717528656
AMMECR1	1627.82272089208	0.0664920890666179	0.066657026610498	0.997525579038443	0.318509464255523	0.457623083234849
RTL9	12.0408874798233	0.530751876944352	0.563449611784528	0.941968662048381	0.346208684493501	0.485775262847682
PAK3	750.425928449172	1.75642810848851	0.0927912032083822	18.9288213511369	6.60231120987678e-80	4.7414951053519e-78
ALG13	1403.46118705314	-0.150052517525347	0.0649958990852111	-2.30864592439324	0.0209632373363639	0.0503710930320567
AMOT	12.4142580719967	1.10468670472911	0.575407986665213	1.91983206755844	0.0548791148987734	0.113546631018104
PLS3-AS1	47.0171106471418	-0.482510373077794	0.287577829343929	-1.67784273975006	0.093377803251505	0.175513467201561
PLS3	16512.6612147501	0.246907524659672	0.0450509027436315	5.48063434077523	4.238035735239e-08	2.93314997805865e-07
SLC6A14	26.0149342645284	1.87169106075873	0.434544994072001	4.30724340699366	1.65301677642835e-05	8.07030024706273e-05
KLHL13	47.9401598167585	-0.788513229030561	0.287100355970339	-2.7464724882195	0.00602399381671354	0.0169928217445279
WDR44	1292.44601076973	0.0542944618768758	0.0635653656474459	0.85415164883988	0.393020969501892	0.533693683411549
DOCK11	1166.52352554974	0.169886063171114	0.0682277943103038	2.48998322294375	0.0127749125478986	0.0329345586844318
IL13RA1	7571.74219031497	0.398489508608808	0.0500855538732816	7.95617653778975	1.77437178792046e-15	2.16051001011884e-14
ZCCHC12	8.64777206873365	-0.0704723115509466	0.732766734164756	-0.096172913241312	0.923383243177904	0.953530919832917
LONRF3	996.804152568626	0.0867478555574802	0.0746311922756007	1.16235387526886	0.245091750886405	0.375532566430951
PGRMC1	7728.14248665708	0.0452107573739141	0.0435238976972729	1.03875709129669	0.298917721823733	0.435591647947643
LOC107985692	11.0283911616974	-3.58837285697139	0.839561220504279	-4.27410505551465	1.91906541371933e-05	9.24838024248477e-05
SLC25A43	2027.16676119805	-0.244954792310109	0.0597173008077031	-4.10190663337067	4.09759624645124e-05	0.000186479324207907
SLC25A5-AS1	2613.77831880658	0.155445848861379	0.060425678877478	2.57251307306896	0.0100963142797072	0.0267923204469321
SLC25A5	23671.591522824	0.135390661136345	0.0416258809348733	3.25255965989462	0.00114370583623983	0.00385650616443748
STEEP1	1090.45443364212	0.0144898512264685	0.0687384821850333	0.210796787561646	0.83304584537798	0.894062070094679
UBE2A	6490.04419850464	0.11555093032982	0.0531234410972538	2.17514016304553	0.029619614549456	0.0675833542541974
NKRF	1397.3044574305	0.13097246305017	0.0668302607622449	1.95977782454145	0.0500217642383842	0.105128186282737
SEPTIN6	568.177692959032	0.165661338367381	0.0899537402877625	1.84162812838499	0.0655295636759458	0.131453927001599
RPL39	11150.027994025	-0.0251354066709388	0.052841126725563	-0.475678855250052	0.634303187229134	0.747586193057481
LOC107985694	16.4381276051264	-0.519305823527224	0.483115291108155	-1.07491075750481	0.282414685233082	0.417911247620625
UPF3B	1018.1182948206	-0.207364457105738	0.0793485243898046	-2.61333728258194	0.00896627679629619	0.0241611870174473
RNF113A	621.771760960696	-0.0691134821562807	0.0881821766412786	-0.783757951875372	0.433182150787316	0.572383783642839
NDUFA1	2298.35687798091	-0.0933484600175212	0.0696638261450201	-1.33998468334479	0.180250324579474	0.296979234729996
NKAP	1378.1113328667	-0.122182049014739	0.0666200176455424	-1.83401405963023	0.0666519071555038	0.133383933530624
NKAPP1	61.7000427652741	-0.484096097661056	0.26311019960492	-1.83989863710325	0.0657831201604707	0.131904771652108
ZBTB33	1897.71596694657	0.141180278502318	0.060149265973875	2.3471654427776	0.0189168530709168	0.0462089488246026
TMEM255A	23.9512901808521	1.02667561216912	0.426114311159072	2.40939012204605	0.0159792068779049	0.0400584826221864
LAMP2	7431.4487576849	0.217063321073663	0.0459730259604782	4.72153652144339	2.34069589420464e-06	1.29658693014427e-05
CUL4B	4661.50661329239	-0.232834512765811	0.0519659757261395	-4.48051844523902	7.44619441135106e-06	3.84226988602626e-05
MCTS1	2490.24161675372	-0.0966770949621067	0.0564584976211063	-1.71235684680999	0.086830926475247	0.165587291111236
C1GALT1C1	1341.41830280563	-0.207411455588233	0.0687520375696667	-3.01680448929331	0.00255454514971588	0.00793577359232348
GLUD2	235.235603947295	0.0224272724963694	0.133407264405135	0.168111328842346	0.866495697064679	0.918280992072398
THOC2	3852.54380638735	-0.121779159273447	0.0635992291834834	-1.91478986202984	0.0555193078931172	0.114638074805125
XIAP	3763.77918821793	0.384896764661555	0.0618589372312556	6.22216904927809	4.90328296998972e-10	4.0852511842321e-09
STAG2	6477.59784240828	-0.0324684440142108	0.0574798233175053	-0.564866802649386	0.572164365215291	0.6964933541736
SMARCA1	4408.97033821404	-0.165154494543893	0.056447171990728	-2.92582407088563	0.00343545154924458	0.0103544147829684
OCRL	3233.30141738415	-0.00772981040868421	0.0517671660905878	-0.149318786258412	0.881302092159701	0.927291980074785
APLN	41.950362053137	-0.864002121566497	0.367757153124279	-2.34938223288485	0.0188045916694108	0.0459768598414167
LOC105373334	23.7195030083021	0.00335775966851845	0.903879601875285	0.00371483067164265	0.997036000778283	0.998138140459825
ZDHHC9	3589.52248944591	0.0104826259594221	0.0499701058161605	0.209777941995711	0.833840989739774	0.89461187211345
UTP14A	2012.36884659597	-0.177634831761468	0.0553634854406189	-3.20851966504157	0.00133420184788963	0.00443193151467493
LOC105373335	59.0871040329565	-0.242803872682089	0.254867338940736	-0.952667665033958	0.340758481444015	0.480504355947042
BCORL1	845.938010600793	-0.0221257106804867	0.0814054296690326	-0.271796497732921	0.785778498289663	0.86104603959975
ELF4	3269.50466273426	1.02686449308448	0.0489119001391942	20.9941648180139	7.41547414361686e-98	7.18516285672251e-96
RAB33A	28.387405277933	-0.591612555761566	0.370885688927621	-1.59513449405976	0.1106821633516	0.201623640451392
AIFM1	5095.86062771498	0.0228776124356128	0.048772573475984	0.469067158141204	0.639021633064556	0.751454643698146
ZNF280C	331.756625332323	0.0155818972101041	0.11407272295267	0.136596171343864	0.891350002959613	0.933363979040525
SLC25A14	670.326922198171	0.0870496304123561	0.0842380707567182	1.03337635383125	0.301427807908512	0.438307721631617
RBMX2	1098.40284570919	-0.231040212476777	0.0695163358973017	-3.32353840999472	0.000888831815866349	0.00307638953769806
DENND10P1	684.592576783677	0.169966405971648	0.0839399005197329	2.02485832028942	0.0428819144837363	0.0921925921508175
ENOX2	1032.92062878732	-0.113050177044218	0.0706565391292952	-1.59999595843983	0.10959947998847	0.199949718771554
IGSF1	28.4618959596166	-1.45457738452224	0.385821252046109	-3.77008103314227	0.000163194551247579	0.000659894201409795
LOC102723546	420.819009557962	-0.741123268487174	0.105017588622911	-7.05713469720144	1.69970849932261e-12	1.71214311045627e-11
FIRRE	8.47886854424643	-0.128290172128979	0.668990133203998	-0.191766912188313	0.847924790142665	0.904476158077972
STK26	903.584365374035	-0.23564340020822	0.0808130341655505	-2.91590833881438	0.00354654677031571	0.0106471985253757
FRMD7	145.405741137909	-0.282214804115263	0.16735115576471	-1.68636304198608	0.0917258953442657	0.173280000148498
RAP2C	2414.71110405807	0.132805172610787	0.059408560551707	2.23545514951837	0.0253874829599207	0.0593465631152702
RAP2C-AS1	35.8871490568597	0.380125937315584	0.330154811272315	1.15135664947815	0.249585540434967	0.380525123022785
CCDC160	9.85020023037744	0.288507649308139	0.621500799657546	0.464211227832869	0.642496417737835	0.754065383816496
PHF6	2243.87609360462	-0.139560238387656	0.0625216078556049	-2.23219208805335	0.0256022701170518	0.0597418925399554
HPRT1	3300.67093939305	-0.0371898859034366	0.0573675166715561	-0.648274285888273	0.516807562405681	0.649574922700744
MIR503HG	96.9917846837738	0.042654333702675	0.196463736973406	0.217110467100851	0.828122256949846	0.890954877104638
LINC00629	12.1053860445937	-0.986358216259984	0.551688445361139	-1.78788993054641	0.0737937677899866	0.144951761186102
PABIR2	2771.65802215833	-0.0798651686232558	0.0536429096142647	-1.48882991615388	0.136532162380681	0.238602298852698
PABIR3	154.952854459563	-0.0998903218174463	0.169780148181183	-0.588351010925299	0.556296712772286	0.683404883576595
MOSPD1	1011.08157378653	0.298345950776303	0.0744017898727908	4.00992975150737	6.07368149717205e-05	0.000267081066800775
RTL8B	429.354999749947	-0.319932731353284	0.0976795778839906	-3.27532876660516	0.00105539072999703	0.00359378401607207
RTL8C	2656.70291029261	0.275022242323821	0.0625712817071505	4.39534295639004	1.10597998531318e-05	5.55203165324568e-05
LOC112268301	108.032823343598	-0.386616883561165	0.223281758188749	-1.73152024015478	0.0833590181105909	0.160066446331053
RTL8A	2227.98668890285	0.199090186056064	0.0662885785346005	3.00338595965133	0.00266993591529159	0.0082578173309804
SMIM10L2B	22.057762001063	0.664596368829269	0.412313865717571	1.61187004388668	0.106990222083159	0.196146955351777
ZNF75D	560.758497641004	-0.259406439328446	0.0909164838385221	-2.85323880088875	0.00432760877901255	0.0126598023625712
ZNF449	453.575771351607	0.0845964260108443	0.0983449587925984	0.860200940134119	0.389678286539328	0.530373724369729
SMIM10L2A	111.215074869182	0.488359712897445	0.199451792905443	2.44851001730012	0.0143448441074574	0.0364351082024781
INTS6L	22.3969771858263	0.610917748749267	0.419373610904308	1.45673865227697	0.145188535922196	0.250810080024826
MMGT1	2061.07803691494	-0.0832995002350845	0.054421364965285	-1.53063967227247	0.125858471145076	0.223495931167687
SLC9A6	1083.65067250754	0.0378856834345433	0.0691031966396262	0.548247914378223	0.583521686166084	0.705814573233784
FHL1	985.393612063314	-0.524924108494043	0.0702488385862192	-7.47235283968123	7.87734429151773e-14	8.65893193340722e-13
MAP7D3	1089.45266733352	0.0708820617377362	0.084988253400918	0.834021866567393	0.404268661919575	0.545013840324128
HTATSF1	4623.19291864397	-0.106216993146293	0.0573005814114151	-1.85368089694694	0.0637848262912718	0.128644440955073
ARHGEF6	32.5007980033861	0.869547463408647	0.349173834302002	2.49029961006921	0.0127635448811408	0.0329163212798665
RBMX	10823.9382129235	-0.0850924234075988	0.0415248328511892	-2.0491936406473	0.0404431836766693	0.0877115138170115
ATP11C	1551.6094582889	0.300251304808501	0.070610904849347	4.25219455053163	2.11685834845469e-05	0.000101349090026799
LINC00632	8.47184545774826	-0.241591102558117	0.703789596731209	-0.343271772814206	0.731394014130749	0.821366197386178
SPANXB1	13.6308063381409	-0.382577335792039	0.516032475177908	-0.741382285407795	0.45846168226109	0.596250890366262
LDOC1	2584.12524037089	-0.170937896942934	0.0577301645164833	-2.96098059609941	0.00306661258732162	0.00933802399594626
FMR1	2885.24412620833	0.167158579729179	0.0562372247476665	2.97238315865	0.00295497658239621	0.00904017476669259
IDS	14819.7430926194	0.442311003883644	0.0426457234253337	10.371755204436	3.33344881430758e-25	6.54292048621809e-24
IDS2	142.896467067141	0.544433699501515	0.170361088693755	3.19576320905182	0.00139461514744956	0.00461253155052264
EOLA1-DT	118.382353865126	-0.488510889233823	0.183050306459993	-2.66872478217123	0.00761398114611738	0.0209079077416176
EOLA1	775.439441564761	-0.107298086450504	0.0853668791025995	-1.25690534289705	0.208787913610381	0.332999451967519
HSFX2	16.7079138348019	0.449455707578603	0.467502763486751	0.961396900044936	0.336352642368109	0.475536627784079
TMEM185A	664.740015734119	0.180638834735017	0.0841436045632682	2.14679220925452	0.0318098278532009	0.0718467411785481
HSFX1	18.7186422821917	0.510548836883332	0.442851533782024	1.15286681412879	0.248965055130366	0.379905836993006
EOLA2	1161.00055733404	-0.0281776714625232	0.0713763761440379	-0.394775876624228	0.693008299601606	0.793290473221916
HSFX4	16.8487773883048	0.0729595904075543	0.464959027471903	0.156916171311381	0.875310914879891	0.923787965894159
EOLA2-DT	66.7204112418355	-0.398025978613097	0.238620188050097	-1.66803145142746	0.0953094834460261	0.178430031726342
MAMLD1	484.694479002037	0.641686988450274	0.099861339438335	6.42577990701316	1.3119511131805e-10	1.14245177059794e-09
MTM1	775.768086629799	-0.0993083119112634	0.0771164923439693	-1.28777008513704	0.197826008567221	0.319413480417168
MTMR1	1531.53057108666	0.0631622395180296	0.0606597956703903	1.04125374673593	0.297757797175439	0.434281502044745
CD99L2	9196.882556728	-0.0100972031027784	0.0395486789402724	-0.255310755588763	0.798483093398725	0.869774267390205
